product_ID,market_ID,hash
2190,3,281e248fc8860f285a454cba0e75c0dffa8e5de5338e5eaf40910a563e6623af
2189,3,f548f40297bc84aba1bbba58abe407546bcc5c518c9b71d95c3ea73ffa37fc5f
2188,3,0e3350f0cf25cfacf154da98af5f47b04c5784007f83fec9956bab94bef1aff6
2187,3,112e814a935d023d12e356544187941aea4c74c5ad1ab701c07bb75a08ab47bf
2186,3,61017cf12f0b0be06cc7968f08f87e3444b55a7876b3a2aa2e11a358841dd1dd
2185,3,621ff62364db38680d7b5a6e146bb9e5f4e34d1020eb30d2d102bce9a84169a8
2184,3,6e2a1179dd1a7e22d86ed6eb69c17d9e687ece2b4da78e624ab9827d35bbc757
2183,3,c359900fdf77b7474df17076aa4ba6ef45c12764dd258e40e5ad061673da531b
2182,3,1ce67d21b4f26d308431145b664a469a641b5ded48eec5a8cc008b565a26e1d1
2181,3,c706a720110e31ac2f67ba6e6627eacd90a7ac1e22c1f9cb2e7bc378bfffd585
2180,3,8895b7aa38a15304f2f6fbcb30d88e3bba455f47c1dc0d4fb33313be29354860
2179,3,07c3fbfd50d8a883577f122918f9ee82b547b4fd30d20c5dad4f676bf2707e01
2178,3,7cda8b52010c66bcd70139cc8951588eb7b5d2e3848111fc084a692e1af16bbb
2177,3,0fd8a3c7427e3022c4bee0556105b11415addeacfc4d85009a5e54719e3418bf
2176,3,c92c77a0c4d44b53ea74b1dcbbfcd99a9afd56caf9b518c2f19f7c6218a6a10c
2175,3,7332959bf026206b891d4cca7839c13786f89d966b66b649b526344ad33f1bec
2174,3,4951efabd280ba6a8ee768a1d7fe598fa1d5a3fdc66a47196941b20e72783fb6
2173,3,bad40b732fb8beb4f4ca736bb308a5c77e60b669bacf68c57b1491d7c05ed105
2172,3,5ef98b44a472535d40ad61eed9887128c273d0f2ab8e466a11b92a12d7c15bb0
2171,3,ab4cd43e9053de1d8c753d1808025e15a4629323e458fba8a10c20b095d8eff3
2170,3,85de3f805188f09919b70fa8f0f84c1eb7523cf53975dee219ffb02d584110cd
2169,3,cb4bbf6df024fb955e8097b5e889f6986fdfbbeef7de1199c912013b232c8d43
2168,3,b1dbc9d8bedd6fe83022e51ed372823ea736852e87727a6541005cd4a726661d
2167,3,1ee15f9c97caecac0f85d74fe6aed1d139b280116edd8b17f8cbab958da97232
2166,3,caddb86790b51d222039d47c3ac7d5bcf15c5b296736e88078d1eec6ab502d06
2165,3,c4347c97827b424bca3e6762032387f4fe80cfc69210c3019dd5108ff6021d80
2164,3,ded5e612087e67213c62f28c400f88520b2fcb08980b68763b31aebda7792611
2163,3,a2a72a4ab1f8862d531a95513652c61d7a04e2e481582459aff7372f0548d0db
2162,3,c24d2a7f92e09b0387ae53179b9d0165b0bc5c6e89936d8464ba7d5e4af090bd
2161,3,f72e02100d69b0f265f345b21c2d70c5f273389c47e988a9a533276ec017ecad
2160,3,dba2596639e2c8dcaa8764e9dd0c3b897e06417df3947298e7990f38c50c9ba2
2159,3,6cb67efc9c2b564bc195490a9d07b3704d17d31710cca50489aa0fe892601ddf
2158,3,fae1031c15e7002b35c76658dad8073a62218894c544f6d62b003022df28c159
2157,3,c082eab14503bd4f88a9daeee72556b6180824269bdc7d20915825d2982fe0fb
2156,3,662d7a962812c78f5caf148b1d20fc1d4e572e5c004c18222dde3d81c9a5e0c1
2155,3,3a744c2a5bbcf39ef4893315fcd0c1408a0e154c4b193185cbd020ebfdfce903
2154,3,30f4a58745fcb6c0231d193d0ff3dc6513ab9e117d0761edf5f32980a6caae92
2153,3,2aa41b27347a1c1fe48fb33ac8575c0a927f4a53e27b254e6253381edcb364c9
2152,3,56cd412d436e56ce295a566cca0e6bdc0bb2cd0567ecf7e1235bdd3ed2c1b5a2
2151,3,e7bf0418ac6b13f73c8876958e59709163ab76c072f32a81ecfa1dc9c18233d5
2150,3,a9ccf33bad80b202638713abf2c970dd1b929eda2a85e3743c0031305ac71755
2149,3,cc10e1604ac42dc41fb1746247f9276b35f7c9767ee437b8999c0eecba5cfaf1
2148,3,07ddbc2f6d57c3e3d19dceb72d69a8f5dceb47bc68cb48ff60895af5082571b4
2147,3,d62a05d8610cdc69044f1cf81df6dcba37300e27741db6e210941cac5399277f
2146,3,095babfb04e498af72af90314fe2b1991afb42a62561dcbb2e5f31230859b359
2145,3,4bfc754425cadc9bad20245cd3d2f9961ab5ccb273dbaa4c9cb235f0f2a0088d
2144,3,2914e6dfeac1a699b3c6647364c761f8ceadfb9a3968fb1f7a6e28c8348bbfc9
2143,3,0abb62e8881b370c6c7d6e3bd3a39f212b52c3ce05b6802234f690e2de6a1b8b
2142,3,69cbc442f6967634134bb531a6ec424009a0c1a30707a009fc84da773d118ebf
2141,3,6907a5b571472516ae5163aced5999c4fec212771cafafb0d13ef31ea2cabd06
2140,3,38dbd8736066657e1ccfebf8c3915e7b66af6b7d11009c242287dd1698a978e9
2139,3,3d39b7217742c6cb50564a972839b63dfcfadf740a65a52d2e97632301984a43
2138,3,b1a77409439dec3b48c3c4fddb7b3e9cfe707dd87b512a65ed9f9cfc963ce23f
2137,3,7eac796460404b192f23a39f24172cafb13748f3d4f061a228d59045af6d8d67
2136,3,31f58f2a986ae28fd7a83a82ede5b782c7247e4898d035679177369452d8fef8
2135,3,d943fa930c9b12e9447a72069bc264769319098bfb2c642cb1ceecbc2913167a
2134,3,597fcee74cae6f056810ba830b04866e50bd483dcbb8c77b8644e382478c6c3b
2133,3,feab1edf87327b7359efa47d4c4feb2bd066e1f7c68d9711f9787fe92c9a2507
2132,3,3425ed11bd836f23ff5fb9a515be3f56e9063f0d0b1c6e63f02e89fcb9aae4ed
2131,3,32ee6291ff6a09b2b5a514097314df69625bcc3fd7a696e0623b53a6a09e8a9d
2130,3,a223c6af16a3d806bf4f47c8d6ecc577003da0118fabdb62bf810957232987d0
2129,3,6e2509b09272bcd3d5246759014aa0d4e074b317fadb6a421b3c1b2fc9168103
2128,3,8214cab61e5d30068fcc3fc5a9c5c3df7d83cfe326d25277e6ca62563d34cd6f
2127,3,27b14c4c38efd5ea77d9240c8cb72b88fc5b28382b7f1f320968b793d9212a38
2126,3,df008284436d147cad20128b4c09d696235f250ff7c9f8be5626ed31cf49be55
2125,3,f26d527c8c961cad0a79c44dac03c25a4c1e947d5b2b037eb1523261526ead90
2124,3,989f3b62292ca3264a7409fc7999c292d20141d58894c6a97ec10e8c9907d66b
2123,3,3edd327c3a3f0848243b86e7e13e35d6c4d45bd5f63951ea2f510336991f6c71
2122,3,0ba2775903ce414f3b172fe08b83a634bf7b9e98ee1c12c57ce0d41dfade8bdd
2121,3,aa8aa0a807ed6fa7e9c9ed208abedd75b9ba680632905517f24f7b0c5c820b91
2120,3,5666d542d9f6fb1b4624a5b8a3c13dd4316f6914bb738851b887384bee62d4d1
2119,3,db052fe8c4b7a8bcbfab3592594018425b22e3ef004d2abce90a856c919152de
2118,3,11fea566ddab436627c309992a7cef8fd26073c682443bf0d0bede2ba0bcbd3e
2117,3,369fc5ba5e0d6a1ac49a4bd0b543dfb9b5dab2c867a0a16e80747b33abad0191
2116,3,109ec2aa8c9dac7cef5b58f6d70177b1dbfd82d362e6beeb47828c251155fd39
2115,3,b47d212ba1faed913208fddbbb60f0cd0a0483ab7aa047a4d6c06008442111d8
2114,3,b85cacc99c8f548ad20d482e93f94b7a49b0f753c2087f0d6db665866db14b00
2113,3,766218ccd7e1cc5bb8dd440196b5496b3463a62510ffacc5aa47a80fc52a2f8e
2112,3,9309431a130946fa108ff03163a42e230b24ffc88391ebf9e2bd63fcafbb9774
2111,3,cbb787d3a5818b50e2a710dec5df645ba8d165be31ace656b97036d5d34ac747
2110,3,33e87b5e352a9b0f7ebe536d14471e0380861d7c4a1c867f44082ddceff3a9f5
2109,3,6bff65ad012fae1cf7420dc968317e1042da15c6a6c6473c5b9f7100d0379358
2108,3,592d4071c22e9d8b5654b64e1a63744f68c347e318efab765fddb80ada910a11
2107,3,1e537e6918e039a484ebfa000d95c075f8eb143a86fa3cc9ae28cfe3c4ef0391
2106,3,9a34637c0ef40d776e71703a8678f05793803c2a9e8c017bac6b81f27f7b08b6
2105,3,b8fc0975b5f0a57e4ac7b921033763a7e55c7bd8beed5f9499db0494e4909985
2104,3,357bd1854f89bfe33779b141333ced6863d35a1e078bf380e411aba59b57407a
2103,3,4c4aeba4bc72986b982814eb1c4f58e2bf9c0d0c3aaef8300243e42eb31f9d0a
2102,3,79d654cfb37c365d11e02a6ff142b5f3f44745487cf42f9f843c5e29d1ef3486
2101,3,5a86a584fc84aa1788aea51910ed779ef63e86a8513c1604714f983cc0974bbc
2100,3,e8f72c9118cb1ab5daa116235d04b320bb36e04499a7518c784c0be469238247
2099,3,de104bf25eef8b66d2b545bf851f015692eebbfbef0b8e904abeb3110304c5d7
2098,3,99b2799417abc5806165313a4d8fb02e29f9c3379565ce8d27a0c81d88f133c5
2097,3,a689095907d0f778a48e6d45ebda3ebcfd5fced971bdb3e1f441c44a6d666dc0
2096,3,16a29af273510e32ccc470b2f363f0750d63f3518ea6f084c6f7af74d053d6d6
2095,3,226aba85835e4bcc20b7aeb4048ff95769b2d60b620daa9daa15432b53ef782b
2094,3,aff1bdc3e748d689f52f78545eb1e81959111e373bcbb0d409cf846326ba981b
2093,3,e1e38b3b62155ca6e122df9953cdee172944574cfbf7020c7331ef90514657b0
2092,3,8ff44c32c0ff5495b4621c5a9c3ffa541c7e3677100a405391929ce58a636884
2091,3,6a2babe4daa730e4ebcba2730d4d2f8b4ff9c1e85dbf9eafa5fb36f4d3e8bbb3
2090,3,75e2154338583b25bca1bab8cb9efafacb1d837c77264aed8fc5264ebbf0cacb
2089,3,d70a5ac32022bed7193ce1bbebd1c580e7ffad43758bd947be873c1ef303c2bc
2088,3,7a9c896215d1a91cd5bb1dfe0743f26151bb5711d4f010675216b689fbf5ae3e
2087,3,739b97aa510a4cab369bcf175b9e450eeb975983d9599a79628fe99450e7cb95
2086,3,fceba326d7119dc927b034236bdc068a3540a54741bf501c53ece7f39afae56a
2085,3,c08408920855a78e21d5b2e1848b95192a9e0699f252be76ec35bad0cccb5124
2084,3,2cf2f65d892a89506f1653a0a8adc816f467d201b78f785445de735f579d9509
2083,3,63aaf08679c23f993f2ca97feb397802dc6e72951db8a7b7a4dacef348d07fb2
2082,3,ce34cf71977cad865ae78dcc07b8a7f3c3e19a5630e6e19d97c89f61c7762027
2081,3,62f976522797856668f0165f746e113c88aae5b5d571a1839cc914e2637446bd
2080,3,4eab6805c4fde4627348d1d4ee05d2c8618ee008a9da9c8c912ae44f5bfe5a25
2079,3,2c2cc1484099d2458bdfdab6fe852ce1a3c4d3b90d921a34dd3bc71db9c6282b
2078,3,8197a7d2f51f1b3e8617af6c5ee71a205cf055f6a7c62aa46b52269160a203bd
2077,3,28a60879419615e8297e9a8cc22049ad908806f791c27afc6d7633022628743b
2076,3,a7a5605f1924355ec56de6d52935d7f2a2aebf7c314a77f472ba598465c2c628
2075,3,c979488a456f10f258be675494423ae4f8bc9c1d8dd9e8a0a5d1d271596e89e4
2074,3,4da747f15c63ba413c8e67f5a072fcd51781f6effb87b6834de80e490120b854
2073,3,c20b5b649aa220b0eabc8862342d745f6027724bf4271b0cbe576d51a3d87e7d
2072,3,bac9129f33c70a6c2d9b793a42d27a7a0dfc742c9851a443d3b3a3c818a86b61
2071,3,cbd4194a0ee97ded81b0920acbae2a673a974961be6d7d0574810fc0bbd93bdc
2070,3,7fabac3babf8e1566b35ce66c23a0cc9d173478923ddf319c4b73bc51e6f6a23
2069,3,8236fada2fad57e8f4fc5490ee3cb8f8f488f53ec56d53f2a69172f17670f75f
2068,3,61e1cc31cd9729fbc0ee4052453c9e15c7a861b6c04fad1b769cd08d7b81caa6
2067,3,87e8bcf6203c83bc2f3719f3ef43bba3c8325d859df280ed54137129917cb528
2066,3,1e97f6d2810ab54f10b1da171ce0206081f2233794343cb895c494827121e8da
2065,3,da5403f95217eb6758bc506758c25ee4dda84b53b33923655152ef0a3c051fa1
2064,3,537d2a81a300d1366b0c2e0c87ec75f84b1dabe8f9ddeb0b7904b1a655a57f7f
2063,3,26f5c7bb8609909dfc3718175d2f80b5637b4f9093d4d555c70b84caafbad949
2062,3,aff79d10f0f862b20a426ab98c6a473744b8c66135480a16b35591fc869fc528
2061,3,28e8aa6c13a0840a4462422ab06dd73f7e7751b71e011d703a074cb0f7a1fba7
2060,3,4b530a4e60835bc9843f6ed3263735fe3d0397c52d237507ed859beaf5bbc7c3
2059,3,da74ef717966b62d456131095bf2b5706b0999b2cf3fcfbe8d9aa93d9fe64f56
2058,3,295387a4e3dac559eb6988064e09bb5cb6066929b7b9344d714d626e6e09f6af
2057,3,495a685f898a55b7003eaf888f666980b553491f0d424de2d116cbda6f5147b1
2056,3,23a680d8e9583833ea9ff7118b5f87795713e8d1fe25dc68b04bfe36f213600e
2055,3,9b767b02cc15078fcea590f3047829a18f414a4c7452a1f402b5129e93d59577
2054,3,de1b6288774cab0c0b07be529005e818ffc680d6267ca331138c61ad52a52932
2053,3,e9fb7d17d1607235cd206e04785e791154bdb6c68a7d47ce3e6b1bcb1b9865e8
2052,3,dc0c87931cf3559f401ed1fc9b5e13b730b3d34afef86d17653b5ff51f8c7e2d
2051,3,4263a15af65c52ae345400df0225d08305e925a7b9b6c16d8a4723a859f019ea
2050,3,5c7e8e5a87fb669b35d3529ddb02a45d7f9cd286c2b321e06b386f53e62855a4
2049,3,86c9744675e3bdf15fe111e8797e815e8e23464d929bef313cece4bbca9897aa
2048,3,da1b02caa4ce6eb1bea9a3277cfae36cbd549fa89dc10426f901a5d912a07d0b
2047,3,fdec15f5b82a5511baf173abe4bacfec9d73aec874c42b51db981a1d8e0576e4
2046,3,f7a155a46a0e6480b2562cdc42420b61742742660a71a630ec5730d21f35cc87
2045,3,3b8d4f976c5845e7d42404059053ca3b5e49ed4c0ae4bf2d562a96b84eebcde3
2044,3,83fda3daba733a9f1095da9ad0415375534ec0d1636bcf5d5eb78d48c45d8236
2043,3,95cf54d2ab28905d67855c8cdd03d1dc6e7543cd0f3c69aa71010a1065352059
2042,3,86e823f1425a26941ab953e2e4b25e93f9e13d23fa8a82090af2c5785de3b807
2041,3,3a0fe083c10b81187ca99d9aa051a59dd46136bca048d488755e4c3802d8e496
2040,3,1179e572e240315af95236179500e11fe5324930472eb79d0a5f4792c88e436e
2039,3,db1e25bb72b49845b7b93dad828895ea582d9e7109e12705112ea10c10b340ef
2038,3,6e235665817840c9537d591d1c2dae40fa37f5ea592185462cff5cd1721c1956
2037,3,9d572762070e21a1ecbab6c0b68a861872689178a1e59b8d2d8ddd54dfa5d075
2036,3,12c584bae3907896ae5f237ca46d7389b6f0d3217e921a96f582f01c0f57a1b8
2035,3,83d61d090f9dd61207f5b7055af858a67cfda77de384bee9cbf90ea4ca6fccc1
2034,3,7505141400b7ceb848185355b9c7ef2ef0ca48e9c2bf1a20937866060c7be18b
2033,3,86d1e9c8d3a8c94867f01e4e49a181dd788429dfa3a293c7a21c111cc8d35ee4
2032,3,1d23f41fc9fdaf58a5f5621f0fd95a4e87bee31671cb1722f1f2575039a98ba6
2031,3,805f4be493543a11ca04ba9bebd2054efe1f7ff1acdb12e6dbb678d9f80f8002
2030,3,4c6292f4eb22bbfa330ee6ed10c5cca90b846c449032f7db7357e8ee192f49e5
2029,3,93e19ea3c302a04b538b9bbd3b1463598a5fa779e17552209946036847f1523e
2028,3,4e6bf688410e7bd2dcc1649bf950f9f1fb91c73e94d1693016b45e520f2ed50a
2027,3,eb662103edc0374cc9e86d48d7ff6aa2e71565aba865da49ed9525b668df23dd
2026,3,67c1d6000b8f8cfe091e98e6621db7c9823b01593dcd4c787092c2d5e1ee9b7b
2025,3,59788b10ddfc40cb5cc518f5d6c046680488932ce88009cfce8c9112c8b25db0
2024,3,e3794aff687e7aabaed4eab0ed3ef47c6f80d0b8db7d95b35ce1eb9032d14d8f
2023,3,f28c4a7ea894cd7d615c009948b8dfdd87ff99a7dfbd05e7224c1d4faaf6325e
2022,3,540ccfa994eb1a2726256a87afdb2f1c8a8156c4a20d8ca84a0b64fb987cd660
2021,3,9df80a544d53661c6bee6d2b5b6c145e28ba6d27100f1168485c0e4d326b0669
2020,3,4f0201ff28a5eadd503296293f851582c8e460cde8db07c07477a8437b65ac42
2019,3,a61de7d6e6b1287057b3895046134060b820104e0c9856ba2e28586bde819aa9
2018,3,2ee59beae19d0d2b3e7b99454720f490c1c6c2e6f710c9dfdd9c306a75ab6ae4
2017,3,b0ee5c299c6d8bff9e4d5f7f57f692dc384ce600846ecc08cc39d5488bdb7829
2016,3,dd57c6474669668bbacfa7e8de5712d69b0d3344e2825099b571806ddb99c78b
2015,3,84b5a6d7fce2a25bb567e2e94bf69c62cedc33e8f3e7e75f7d7b5f1c6b52a3cd
2014,3,609f4babb0b052a8a0d9fa1dc1d7fae0bdc7521b6651de1eb0d3bf31684da880
2013,3,ff4406ffb135c779f3ca80ad688d50dab9fbcc7acfb8c998172f5f07ad3ef6dc
2012,3,8549e36b41506ae81a4d3431ffed8336ffc2249f853525f177d5495ae5317cb5
2011,3,796a11b393384e9095ee923d3bf3a95d0b9d8546d9f89eb54976331241b0aedf
2010,3,f963f984f939fcad8d5c896e4c32c7efc37976b78196f80468b6075b4b323c1a
2009,3,1a695a2a6c9d503547018bcb7116cdc7b3a00593f3ca1fda56fa907cafd849c4
2008,3,75701a8a34495e92e0d1ba902abb334a3d149c1a3275761f18f165be469827d0
2007,3,2544b243e3b547480cf21197bc87d6859c1f14c915f0e495fd53d3f825c4ec8e
2006,3,5a30c1154c47b85de430b12556f275277db7a3fba72a3335537b5ad92a64e522
2005,3,89d26839e28acff6a31d6b7e95b2031ce36a9265146f49ca30f4f422b18e0ca7
2004,3,459f68dbfff52dda6c96f8e0e56e713983d3ed48042bdf5dd9014e345ac5f8f7
2003,3,7caa5c64388f39b2c81f00bade8ddf8fcc536eff2efb9471ccf80371d11cc719
4003,3,42633b2c7b16109e9ad530955d68e49b4f3e2be23d2dbaf89a03d797e6b4c729
4002,3,d58126add685f9064bfe2addefd9074592b575929092ccf0e937d63c77d411b7
4001,3,c86a6327bcef490f931f1eec034600d95e1cdc5cc61ba55d8179b101474a2b44
4000,3,4e3da7cbdab40dd62bb4c213de7cabf7d44408b9bfe122bcca2ce5fa4dc0f0f7
3999,3,cf4bc02969e0e9f7083ef39c045d13b38361f5cf9bd8c70e9a60ee4d9ada7dea
3998,3,09f6b4af6daf7a376cc268e89fa3c6de1dd74c7778e1c33b0cd11c813b924131
3997,3,eaf25ea476e6c8257e7e28f5162047459a60e4faecfbe429980f51ad6696619f
3996,3,429d18e00dc814ad63af2b22f09ee03f13be1488f5f9eb0717b6c6b557301c15
3995,3,30963f420da31f754b840df5f37814f777989c3860b15e30f8c985fa6b6ded62
3994,3,8ba7b8d531d70f99f616e771bd32b0a4c094ca0d2d8348c075f9f5bdfd7c9330
3993,3,28f393c97d6f08d65a710814f2d674999064cbd349126bb0a230fb3929d1ec5b
3992,3,ce43b71110fca0e286b312fd9674e9c3f21dedbc947dfef12c4224d8852463c7
3991,3,a0ff3541c2b9b22290d7c71174595c04ec8d6efa0b6c63f729251f22dc4df4da
3990,3,1c28f3b563a157824d1cdfbda5a318dce3cb624772415c540bcbd3115b6322fb
3989,3,04b1254310b01f862f9a1c5f49835b28c24ea3c1542246bd7eb9337fcba887c8
3988,3,3637221d2030b2b989e376f53a80e5eea8f8aa52e4eb1ee7a9d71a9fde073ce7
3987,3,2d37751e8978df9ae210c22fc99956bf98ab313f0d7f250dac51c884d8399348
3986,3,305be85cc25cbf4d06682960d6e082f3abc295aaa35ad252f9f91a6e1331613f
3985,3,10f1814a586daf34b46eb45cc14521de51a9cf132285b5043dc0cca37898b316
3984,3,937d8dec54e940196b004c82328fe89e1ad7ac4d3cffed49e6535d8c3a80a049
3983,3,98324d0aa71184dfe69526a09b62ff2c1c2b2a410385f90dfbb41cc3873505e8
3982,3,639f15d8e16228a862061ad1a763e056fd2aa3ca89abdc5ba8f5dbb55eeeb5da
3981,3,6fc3988164918e4e71871b53b8e6e0ae3931df89cee93182cdee52beeb1edd44
3980,3,136deb1ddedec0dfd9cfe9cd0608dbd6813cbc10498d4fc073502308a608cc84
3979,3,e7b66bce78c6e051873a0b528c679a443a1bc76a3b4c45c30a956a2ca571ea1d
3978,3,db719868e1e6ec861e0b6394d8aa6f3420ff705bb0a7c516bed0b0fa27461fa1
3977,3,92cfd3ef7f76a197214fc1525de26b8171028ca7524750d025b17ad831d3cefa
3976,3,7e09bf6958956e7892c74fe4f7987f92bad710346f502bf8b3357588d8620dea
3975,3,fb2f3064360051d01f62dbf0c560f308c295a4baea676082cd94e6cdb48f79a2
3974,3,f7f9d098d572be580b3abb212081efce834cf0ec09c16a0382e31a08ecb8c46b
3973,3,b2f956eac59beadfd30f82a646230ca8bdda96560757bb2be444070ae0ff2283
3972,3,ffb09f49b8ca70152f7d809273012504d6f8d8bf91aca208eb109cee7c8cf264
3971,3,7e4e5f7318bc758b58c66aad780e66a0fb26f33a31de752e5ed218936e873440
3970,3,aaf5567ff8138f3f3746c691410df7615f8aeb33b227f672132e2a0093af330c
3969,3,56c51edcdfdca63070e1361fe8007026033808b774cca102471956edbccecebf
3968,3,db51653c6aa2dd18dcceed3c2216d07d192d0ad3de1d1761f801f979421dd2a6
3967,3,1001ad734e5513cc41aa3961857ca16169a55c3fdffe04632c53fa4c072284f4
3966,3,9f28063d3dc3db4e2914dc4b109215284a4e025620a99c5874f20c448505c2a1
3965,3,488a48b92796acb01bb831bf36e4b3ec264ca9ca001475facd99dba60f372674
3964,3,2002562f931cc64ac8ab7cbad3da58c676ac032c1a49a41db180f8cbe4ebfcb7
3963,3,a27240d9405d10b8f538087dd93da12db4fe731a3b125b04552c336491d27c61
3962,3,ee07d2fea9968a9b82ecc525076c7376a1f0f6bbe992d08c6ab6241ff2c85c57
3961,3,71c253750c1bb940a41f9b6b2b4e93c3e200b4fb38c73db64d0e021a9b811b05
3960,3,211230787638a3fc8068783b4a847542e8439490d9eaf1764d7d3cf86f21b9c7
3959,3,cf5c30328383572c59a6154732b2c0ef94fb7574dffd86a2bceb788b78d22b0e
3958,3,6035da9e2962055e0b38f6a97696d89f5ed0d4db2ee8d50dedb443fb07cfbbe7
3957,3,4badcee3372d0d1f619da920653e973e2c8480348331f5263ef27537df25727f
3956,3,fa72a46552c1fefcc609a82865d732f203880c9a7b500a5569854a44471016d5
3955,3,fb5f0e8572d34b8b50b729eb825897b14e2962b7faee96766f94e84bc9309b2c
3954,3,465030eaae989554f79d2a1b736676f7ccff5f8db20bf5a16900526610927623
3953,3,f57ed7a71581d1ba683448e3b8ec9d1c8534b24e2424cccec72067b679ee799e
3952,3,5dd13d8284593cbeb4c2c63a719c050704f48c9d1f76090338b625ea0cfbec98
3951,3,eeeff43151093b95eedb2bff69610ef9505124f56a4cf43be472617260fc5494
3950,3,752a860110a7f22a0a8c47a614b8da20ba0bc20bb8f391c9d8e0e0949a6d29f0
3949,3,1f08badde4471f1fb4ca558faac4574b8853b97a1750022bdbca6a9ad5a9b4e1
3948,3,fd2f6c00300bb80e939af7e8f2008966141c7652b2779be965c9a064253f92a0
3947,3,bcf64955835e0f58af0363e766722d504297c665c09762510355bd9082a4721f
3946,3,9c0a068f1d8c1fe971e1ce439f8f3a89b857d0647e7cee6925294d002b9fcaf4
3945,3,2f154609af208ced3da2b25a654d5b2956c59a92240d03a9edc53f0f2af6b86e
3944,3,1ac49fcd18d95c8d11acf3d742d000ea628cc2b0cb015b0260aea98a30abe661
3943,3,3540bdbf326416cd66719141bf0fd832a4e37cad7adc30255fa1cceb57ace350
3942,3,108b1d69d885eb77fbecdd3cef25c639b7e74aa6a922c7772ac8569934741b22
3941,3,9ca3ae0b8f5e02b4eebc460885d922af30cf7d8510aec2ab20d3da26a34c65ad
3940,3,8589c508feabda800103638dfe1fd5fd81dfb31ebc91e71bf94681aeb600fe43
3939,3,c7c160c80d79f9ac75e915e4868a066b66800a39e7f23543be540bf6081f371e
3938,3,4318abcea3cbc3b64c5a608a33badfc02e2865740f96f4d9f9bbdb5c852b4199
3937,3,eb87cd2a2b39397e1fd0256c4347247f0adcbbf8ed092e493aa290c4742504fa
3936,3,7a92b3e3fa69de8adb9a8ed31856db5502e0a95a873a60237ed57772a9fc6b85
3935,3,d988afad8dd5375fbf0c754ae4e10200a1b683dcc94f4f912a2b9cbd67d449b5
3934,3,814325d13f84497f80a8f7d7209f74117e0d19ad3c05e3bfdc8986cf6a0b189b
3933,3,8bc24adeac9d152e3c2ac11d326d9c23c7b57fddfbbf5d0d4fa4e07f6d4cb67e
3932,3,40bad9e7c4177dba937d785c5841554877677d59f9dfcb2908530402a0b20046
3931,3,48d0199e2f713f6436257e5e10450c277569351a8c9741f8dc615ec64c0863bc
3930,3,27fc8e7256ddc5f2e15665552d014a58964adedb83e08582a6708d42cad284a3
3929,3,a87e82c46fdabb9545a1482c7b7adb9a9a41fd78c568b71567e24abe43be76fd
3928,3,aed120f7376a301aa8b95db35ce3bc335bfe80846d60916219eb0cd465e0768d
3927,3,a1b9f7b87f2e32ec5d8d49bb45ac37b158e6b8131b01818696fa699c71a14bd3
3926,3,829b9da3da981e13744d89452d60480a28aed5be7b0ee49b689f5fc1793e4029
3925,3,5f18f36d2495a24853760814c9cefd3515d9d125dbd8e64c67ed137bccc53834
3924,3,93a537719b55fdb00d653823b61dee5a99b68f34221952d5435da7f2bc5f05d6
3923,3,738a4ae16ae11b60aa80100b0f229d08ee406076040afe718156bb03511a0f4c
3922,3,d4568073e71ca62c18e971408df71b9bfa176237c86e43317783547e54707957
3921,3,de1ad3bbaec2f8de5bd2c2862aecba7fe2f7aab2d454a2d1ac9fccad720d2edd
3920,3,ca699368d66a2955eb7864a11d2eb38829d594f147c0eddb8d02788bd91ea9e1
3919,3,8f2dfcc406379c59153d46a288d3318e9f68e46dd1dafd576a00372356fe5d35
3918,3,5a3ccaed9545ee1ccc1eadb14f41f518f799d518239589dddfa49b17d00c6b5b
3917,3,8ea82c1add45e51159a62c5bd304e2b1ca243f438545ebe49736e973df749c0c
3916,3,3d41da9ae88449c60bde56de8268b17d065a7845de6f6788b4d277795f34a4ec
3915,3,b635ab5a0e1f7df98ba41688d7e862a98d097dc0595ed0fa343be83026ef7446
3914,3,1b9d9526d051976b17f6b9ae70210379f955d2cb5ad7492e86c8064c831f8606
3913,3,fc906e428c40b561ea6e40b8eca1ac0a12eb51e34ee4b5025799463d46ca9afd
3912,3,802a0ccabadaf0c99e43c93c87ff6ba24597b1fc40966b63634624a2748f495a
3911,3,c2fa83bfad953dce5291523efd0c0d8ba40de821a67680763c99538368f9171c
3910,3,ee8874a78e498f1dda0fd40e601fc981e34c6ac1d827a2303a57981880e693c6
3909,3,52354a59c4f5a50e921188814f02c400f53ba6997e1ad06e67f6d8c200126f07
3908,3,eba94af9d6fd076f49bab4e643d2b471e408cfccdbbbbd8c8c72e26ab026899a
3907,3,e497186428c21dbd993dffb7153ef859880eb5d733d5bd5375a7d380bbcff093
3906,3,2bde19d0dc57868efe0e075a3b713ffbf9c835aa246b1ef6f0497e23e3722e35
3905,3,255b5861948ad3990dceb5941c4599c62c070aff79c2bb4e6328534a369e0ae2
3904,3,2486ebd7f84caeba2ca86b2cad11d78c7e2182cc65a6fd4bc8d89482711cfa9b
3903,3,649e939fc1ee64eb7473502751a0cb539925cc3d9ded683c29c5bbe8965cbfec
3902,3,8ca8edbac3d490e0dabaf95015d7c585bebc7152eab879cfeb42a7827588856d
3901,3,64b7213b9ba908f6e7ec35d143044f8001128c5d66920cd810ac8b5477d01c0a
3900,3,78c70f1e9cfef90fbd59dcd2c8f649ed296855e45af5f33ee0f921e32e96048a
